PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
23052,1,2,Passenger_23052,male,20.934536969492456,3,1,TCKT18577,70.32432061289057,,S
23053,1,1,Passenger_23053,male,29.40679937140694,1,3,TCKT90684,93.09191197135183,,S
23054,0,3,Passenger_23054,female,53.34440654582754,2,3,TCKT61372,62.90754298507409,,S
23055,1,3,Passenger_23055,male,26.543607741959597,5,5,TCKT30414,61.580990461683626,,S
23056,1,1,Passenger_23056,female,18.115072242471122,3,3,TCKT14645,37.42176534538855,C142,Q
23057,0,2,Passenger_23057,male,25.2132303062197,2,1,TCKT23309,143.70100916531504,C85,S
23058,1,3,Passenger_23058,male,28.185673257829276,3,0,TCKT14140,23.446932876160922,,S
23059,0,2,Passenger_23059,female,27.918907084533387,1,1,TCKT33882,27.086251508161098,,S
23060,0,1,Passenger_23060,male,5.3971422757388545,1,1,TCKT62254,28.373676174480483,,C
23061,1,3,Passenger_23061,male,15.978682095320577,0,0,TCKT17227,26.673953012552605,C165,S
23062,1,1,Passenger_23062,male,41.39569496971958,4,2,TCKT67285,14.329125855314587,C1,S
23063,1,2,Passenger_23063,male,35.545430433094474,0,3,TCKT91200,30.06632143921661,C43,C
23064,1,2,Passenger_23064,female,34.83581799973882,5,5,TCKT46292,65.99875207394271,C147,S
23065,1,2,Passenger_23065,female,21.59347398760758,1,1,TCKT80060,101.29802569591267,C46,S
23066,0,2,Passenger_23066,female,8.9861619772877,2,0,TCKT22680,17.947472059777603,,C
23067,1,3,Passenger_23067,female,31.344400132251934,4,5,TCKT72137,89.25781480794457,,C
23068,0,3,Passenger_23068,male,35.80794403728614,5,0,TCKT89122,28.580908917383773,,S
23069,1,2,Passenger_23069,male,55.60374475816531,4,4,TCKT18003,10.215429491907408,,C
23070,0,2,Passenger_23070,male,18.355843216294307,3,5,TCKT58548,0.6135533446473787,,S
23071,1,3,Passenger_23071,male,39.066782700675795,2,5,TCKT38498,18.287072596548857,C115,S
23072,1,1,Passenger_23072,male,37.89816127753818,4,1,TCKT74816,79.26421214029847,,S
23073,1,3,Passenger_23073,female,4.164512004319697,5,3,TCKT12751,20.518433425379378,,S
23074,1,2,Passenger_23074,male,34.374593992611636,4,5,TCKT47146,8.021341121141624,C171,S
23075,1,3,Passenger_23075,male,17.85345497143195,2,5,TCKT70075,22.068021024446846,C85,S
23076,0,3,Passenger_23076,female,37.95592660297392,2,0,TCKT50358,126.30914974899859,,S
23077,1,3,Passenger_23077,male,40.337075172701674,3,0,TCKT44067,32.698724354778435,,S
23078,1,1,Passenger_23078,male,20.69699855585015,0,0,TCKT58168,15.196025036791546,,S
23079,1,3,Passenger_23079,male,35.7185153007063,4,1,TCKT98814,31.23517888406342,C152,S
23080,0,1,Passenger_23080,female,56.18887249787876,1,5,TCKT26469,69.18003173081534,,S
23081,1,3,Passenger_23081,male,34.64581417317387,0,1,TCKT58132,42.37331582012423,,Q
23082,0,2,Passenger_23082,male,25.54684382585294,2,0,TCKT96157,80.60191544909173,C122,S
23083,1,1,Passenger_23083,male,32.924471109800784,0,3,TCKT88937,117.05553365385735,C191,Q
23084,0,3,Passenger_23084,male,22.066926924849227,3,3,TCKT56940,45.186615395684285,,S
23085,1,2,Passenger_23085,male,18.181219354302147,5,5,TCKT61793,11.628868829862313,,S
23086,1,1,Passenger_23086,male,44.026610001445654,5,3,TCKT36479,15.002275759688946,,S
23087,0,2,Passenger_23087,female,27.592065711826557,2,2,TCKT97555,85.79602935367626,,S
23088,1,2,Passenger_23088,female,38.73928057135128,2,4,TCKT60561,114.36461746276179,,S
23089,0,3,Passenger_23089,female,23.21566364548048,2,1,TCKT74043,57.7091685176341,,C
23090,1,2,Passenger_23090,male,42.67862606287179,4,3,TCKT50018,36.325206891370925,C98,S
23091,1,3,Passenger_23091,female,37.97149795879585,5,2,TCKT17884,21.746065745065735,C62,S
23092,0,3,Passenger_23092,male,54.24888891925175,5,0,TCKT38178,26.36785505689145,,S
23093,1,2,Passenger_23093,female,32.976295343295554,0,4,TCKT53587,93.60812963311572,,S
23094,0,2,Passenger_23094,female,29.68906174111064,1,3,TCKT75991,31.757656419711907,C100,S
23095,0,1,Passenger_23095,male,25.086266158830608,4,0,TCKT34211,87.2355546138774,,S
23096,1,3,Passenger_23096,female,33.94696080625357,2,3,TCKT66378,46.53615877760667,,S
23097,1,3,Passenger_23097,male,29.608026435727943,5,3,TCKT62061,59.401695010455676,,S
23098,1,2,Passenger_23098,female,36.0603119066599,1,5,TCKT71206,52.626345860892336,,S
23099,0,2,Passenger_23099,male,17.94128560287904,1,0,TCKT59020,73.53654014963699,C20,Q
23100,0,3,Passenger_23100,female,34.32504892308813,3,4,TCKT20612,155.10071999253174,C106,S
23101,1,3,Passenger_23101,male,29.78848079145153,2,0,TCKT48127,29.742192807320237,,C
23102,0,3,Passenger_23102,male,34.36068607289777,2,2,TCKT40684,119.72166918507452,C61,C
23103,0,3,Passenger_23103,male,4.016893717630083,2,1,TCKT63159,2.0146782327389374,,S
23104,0,3,Passenger_23104,female,24.87520681369519,2,3,TCKT53235,77.32162713678305,,S
23105,0,3,Passenger_23105,female,49.1155269340426,1,3,TCKT87929,99.70249376976078,,S
23106,1,3,Passenger_23106,female,21.827262194648927,4,1,TCKT94978,77.89722499509402,,S
23107,1,3,Passenger_23107,female,26.297715493946374,5,5,TCKT40877,66.50882506000649,,C
23108,1,3,Passenger_23108,male,23.204541626274864,5,2,TCKT88781,56.200617329120305,,S
23109,0,1,Passenger_23109,male,12.765076858275503,4,4,TCKT31181,41.00443149397532,,Q
23110,0,1,Passenger_23110,female,19.119408753806923,2,0,TCKT96503,20.66548031126955,,Q
23111,0,3,Passenger_23111,female,22.4125388601799,3,5,TCKT57863,116.55908065212716,C182,S
23112,0,1,Passenger_23112,male,38.50951616124012,3,4,TCKT87293,10.892753762139556,,S
23113,1,3,Passenger_23113,female,26.774763426555882,3,0,TCKT46115,46.93525897987361,,S
23114,0,3,Passenger_23114,male,42.06446729515673,1,4,TCKT30631,53.08704384303917,,S
23115,0,2,Passenger_23115,female,32.38248366568509,5,3,TCKT42167,85.23193600607019,,S
23116,1,2,Passenger_23116,male,19.473748209082686,5,4,TCKT12588,76.6466313455763,C41,S
23117,1,1,Passenger_23117,male,0.0,1,0,TCKT72331,31.502780467966616,,S
23118,1,1,Passenger_23118,female,54.873399370393315,3,0,TCKT15671,167.39345209660158,C36,S
23119,0,3,Passenger_23119,male,37.84184179452691,1,2,TCKT73475,73.66803345686616,,S
23120,0,1,Passenger_23120,female,20.433702558243525,0,4,TCKT65461,30.704760651151012,C128,S
23121,0,3,Passenger_23121,female,48.560386099508335,5,3,TCKT10138,101.71963749583037,,S
23122,0,2,Passenger_23122,female,31.08467046012877,4,4,TCKT90921,8.49136614349733,,S
23123,0,3,Passenger_23123,female,28.22128886319199,1,4,TCKT79838,78.91408792979959,,S
23124,0,1,Passenger_23124,male,58.72068807633853,2,1,TCKT24700,19.121418961837456,,S
23125,1,3,Passenger_23125,female,37.72710949523342,5,4,TCKT95669,7.602954662887537,,S
23126,0,2,Passenger_23126,male,50.32242718363868,5,1,TCKT49584,108.24655577271699,,S
23127,1,1,Passenger_23127,male,50.07005023705401,0,1,TCKT41484,32.20827984733293,C87,S
23128,1,3,Passenger_23128,female,24.466203811740336,3,5,TCKT38549,18.427486430227994,C151,S
23129,1,3,Passenger_23129,male,20.68847962968722,4,4,TCKT20430,5.121099316556197,,S
23130,0,1,Passenger_23130,male,43.55150147604917,2,5,TCKT33388,31.074018836108642,,S
23131,0,2,Passenger_23131,female,42.151781083411514,4,3,TCKT51803,171.736380058803,,Q
23132,1,3,Passenger_23132,female,33.38485983065437,5,3,TCKT65580,3.3794769270109555,C115,Q
23133,0,3,Passenger_23133,male,36.766930395999864,3,0,TCKT90807,24.15722226491758,C197,S
23134,0,1,Passenger_23134,female,25.86872450544202,0,4,TCKT39349,71.74127154212366,,S
23135,1,1,Passenger_23135,female,22.14354801072103,1,3,TCKT48249,93.96625200127446,C11,Q
23136,0,1,Passenger_23136,male,19.967412073855314,1,2,TCKT57265,26.55462203580616,,S
23137,0,2,Passenger_23137,female,49.288477907122925,1,0,TCKT30630,18.89888091911101,,S
23138,0,1,Passenger_23138,female,64.43432204497344,1,5,TCKT96651,16.736211625700754,,S
23139,0,2,Passenger_23139,male,25.639921604338873,3,1,TCKT71585,23.268224676166447,,S
23140,1,2,Passenger_23140,female,36.34225368667081,3,2,TCKT76116,142.99597564018597,C16,S
23141,1,2,Passenger_23141,male,31.28464401289342,4,3,TCKT91865,39.76244518115594,,S
23142,0,1,Passenger_23142,female,37.19215215099417,5,1,TCKT14366,64.5785943067463,,S
23143,0,2,Passenger_23143,female,21.566995192259387,5,2,TCKT16917,92.1496074149027,,S
23144,0,1,Passenger_23144,female,29.713574349800716,5,4,TCKT62125,13.709830252129997,,S
23145,1,2,Passenger_23145,female,17.59923378631546,1,5,TCKT40334,4.814349085836774,C104,S
23146,0,2,Passenger_23146,female,29.19638921205459,3,4,TCKT56831,40.8489488882037,,S
23147,0,1,Passenger_23147,female,34.52183215116827,1,0,TCKT60826,52.31982050204566,C141,Q
23148,1,3,Passenger_23148,female,55.040856274896726,3,3,TCKT75435,46.86797236326017,C187,S
23149,0,2,Passenger_23149,male,22.36711600353747,5,2,TCKT98585,50.11768157448881,,C
23150,1,3,Passenger_23150,male,36.808368601169846,5,1,TCKT45598,35.38912941731867,,Q
23151,0,2,Passenger_23151,male,57.73788523134212,0,0,TCKT35384,45.19825519368638,,C
23152,1,2,Passenger_23152,female,30.097760789509362,3,0,TCKT13090,0.8572539153914818,,S
23153,0,3,Passenger_23153,female,0.10719228829925598,5,2,TCKT52175,13.11352695163562,,S
23154,0,1,Passenger_23154,male,8.006865279897042,3,4,TCKT65706,87.56738553484931,,S
23155,1,1,Passenger_23155,male,33.72268067477359,4,1,TCKT38667,2.3996795196975853,,C
23156,1,2,Passenger_23156,male,25.675040981439615,4,3,TCKT93408,39.168360411465365,,S
23157,1,2,Passenger_23157,female,22.732659580414257,5,5,TCKT41836,53.50735910489354,,S
23158,1,2,Passenger_23158,male,59.726457330685164,4,5,TCKT65795,103.43277537509877,C44,S
23159,1,3,Passenger_23159,male,33.94832555606811,1,5,TCKT48927,8.643918951549352,,S
23160,0,1,Passenger_23160,male,36.851008666648305,4,5,TCKT73202,4.26413883755437,,S
23161,1,3,Passenger_23161,male,38.27425415502133,4,1,TCKT38079,61.89810026801986,,S
23162,1,1,Passenger_23162,female,22.097468536942078,1,3,TCKT48320,22.68227679378952,,S
23163,1,2,Passenger_23163,male,36.7882843262811,1,4,TCKT48400,56.92441396679257,C94,S
23164,1,3,Passenger_23164,male,18.504660606996865,1,2,TCKT63378,1.229435207910953,,S
23165,0,1,Passenger_23165,male,30.115501098461145,3,4,TCKT98963,78.87080767781985,C43,Q
23166,0,3,Passenger_23166,female,24.53286919338797,5,2,TCKT98304,88.51675383856008,C43,S
23167,0,1,Passenger_23167,male,12.523067859091594,4,0,TCKT46218,80.13291760689779,,S
23168,0,1,Passenger_23168,male,26.29894798331763,3,0,TCKT61394,50.85652505963452,C180,S
23169,0,2,Passenger_23169,female,26.80927660646446,5,2,TCKT64166,133.93259487832307,,S
23170,1,2,Passenger_23170,male,20.815527350460975,3,0,TCKT78908,5.469422137985937,,C
23171,0,3,Passenger_23171,female,29.56187744587833,2,3,TCKT44533,65.81840157227958,C7,C
23172,0,1,Passenger_23172,male,10.259783263417546,1,2,TCKT40492,75.3534342074544,C129,S
23173,1,1,Passenger_23173,male,0.0,2,1,TCKT36412,33.659867987591184,,S
23174,1,1,Passenger_23174,female,0.0,1,0,TCKT59971,25.028949593800398,,C
23175,0,2,Passenger_23175,male,27.941359783743753,5,2,TCKT15903,46.56176175864634,,S
23176,0,3,Passenger_23176,male,36.912846132994076,3,4,TCKT20909,32.802458861909805,,S
23177,1,2,Passenger_23177,female,33.24081023210458,1,4,TCKT17181,57.211785758268576,,S
23178,0,3,Passenger_23178,male,45.846732280759774,0,5,TCKT40407,50.767787914786666,,C
23179,1,1,Passenger_23179,female,36.23931222113986,5,5,TCKT61221,75.79577552996295,,C
23180,1,1,Passenger_23180,male,24.844126256875093,2,1,TCKT43680,31.412522618877855,,S
23181,0,3,Passenger_23181,female,21.699323712294937,3,0,TCKT70040,77.04756531320301,,S
23182,0,3,Passenger_23182,male,48.17860056053801,4,4,TCKT93360,40.200452345331605,C80,S
23183,0,3,Passenger_23183,male,61.54871098396373,4,2,TCKT37873,5.368064436710412,,S
23184,1,3,Passenger_23184,female,33.75779350760693,4,1,TCKT42538,62.071910493530304,,S
23185,1,2,Passenger_23185,female,39.396470090037816,5,3,TCKT57694,44.08959493572268,C165,S
23186,0,1,Passenger_23186,female,12.802478750967634,4,4,TCKT21613,7.3046657044018595,,S
23187,0,3,Passenger_23187,male,7.407416197695355,5,5,TCKT68905,43.54065924092393,C97,Q
23188,0,2,Passenger_23188,male,49.42556081906428,1,3,TCKT37871,61.917504941064024,,S
23189,1,3,Passenger_23189,male,8.062173102039722,3,5,TCKT99372,96.38705020349906,C165,Q
23190,1,3,Passenger_23190,female,41.06057204447275,1,4,TCKT55289,50.7626905061634,,Q
23191,1,3,Passenger_23191,male,56.79732305769172,0,3,TCKT27119,32.84326225454724,,S
23192,0,3,Passenger_23192,male,52.74301464457953,0,1,TCKT69645,41.7798829989497,,S
23193,1,3,Passenger_23193,male,27.162973157398508,5,0,TCKT27658,50.33458606328938,,S
23194,1,2,Passenger_23194,female,24.29299491882726,2,5,TCKT91494,83.47783977516119,,C
23195,0,3,Passenger_23195,male,32.99347618500388,5,3,TCKT45477,39.23359189275724,,S
23196,1,1,Passenger_23196,male,14.637599762161642,1,1,TCKT80612,9.670330965340092,,S
23197,0,3,Passenger_23197,male,28.556165640827377,1,4,TCKT59820,80.88538307371974,,C
23198,1,3,Passenger_23198,male,44.81688018341395,1,0,TCKT86184,4.3450308900506585,,S
23199,0,3,Passenger_23199,male,61.50125385221623,3,2,TCKT94897,10.505418912860428,,S
23200,0,3,Passenger_23200,female,46.33842324054676,5,3,TCKT67413,37.94391429778554,C140,S
23201,1,3,Passenger_23201,male,46.16301521691781,4,0,TCKT46626,16.474876710840142,C69,S
23202,0,1,Passenger_23202,male,50.5951689769313,1,0,TCKT25661,90.17134035830111,,Q
23203,1,3,Passenger_23203,male,0.0,0,4,TCKT91467,152.35251225459604,,S
23204,0,1,Passenger_23204,male,31.451253724252695,3,3,TCKT97637,27.617279498252387,C63,S
23205,0,3,Passenger_23205,male,8.91170684109855,1,1,TCKT82126,64.0120398480787,,S
23206,0,2,Passenger_23206,male,14.827836447357718,2,4,TCKT42914,103.5857045999835,C113,S
23207,1,3,Passenger_23207,male,27.629444586904228,4,3,TCKT48236,39.85809402532398,,S
23208,0,2,Passenger_23208,male,51.16321638174966,5,3,TCKT78988,62.7697011984273,C129,S
23209,0,3,Passenger_23209,male,25.640841243985037,4,5,TCKT92408,41.522183051767655,,C
23210,1,2,Passenger_23210,female,22.01923890394777,1,2,TCKT52562,14.635567931159912,,S
23211,0,3,Passenger_23211,male,28.34285326632284,3,3,TCKT69290,64.35808799442702,C118,Q
23212,0,2,Passenger_23212,male,29.325493844595396,0,1,TCKT44603,64.36643147506138,,S
23213,0,3,Passenger_23213,male,8.426495241143364,1,1,TCKT89306,58.577659031555754,C114,S
23214,0,1,Passenger_23214,male,47.004602330074235,3,1,TCKT26571,26.317369863313246,,S
23215,1,3,Passenger_23215,female,27.517833916138294,0,5,TCKT59527,13.83258781554796,C155,C
23216,0,2,Passenger_23216,male,18.37150965558177,5,4,TCKT45967,71.49435839318102,,S
23217,0,2,Passenger_23217,male,42.47369825003149,0,4,TCKT52734,13.515368822915804,C147,S
23218,1,3,Passenger_23218,male,16.230663069309095,2,1,TCKT46686,1.6113634162944592,C185,C
23219,0,3,Passenger_23219,male,39.822053818810154,4,5,TCKT94275,57.833252421279724,,S
23220,0,3,Passenger_23220,female,30.288669342986204,0,5,TCKT29866,11.665646239553674,C29,S
23221,1,3,Passenger_23221,female,8.92644733325109,3,5,TCKT67927,4.516150797082453,,C
23222,1,1,Passenger_23222,female,38.035724847169504,4,3,TCKT51481,27.488262971453366,,S
23223,1,2,Passenger_23223,male,8.92398433778181,3,5,TCKT83672,35.862011193275016,,S
23224,1,2,Passenger_23224,female,27.85188687971065,3,5,TCKT63731,3.0374217004108957,,S
23225,0,2,Passenger_23225,male,9.486659158703084,2,5,TCKT16869,65.09305015672392,C6,Q
23226,1,2,Passenger_23226,male,40.95937932275837,1,5,TCKT99777,61.741699819043674,C55,Q
23227,0,3,Passenger_23227,female,17.834922537075656,2,2,TCKT96006,112.31073917153589,,C
23228,1,2,Passenger_23228,male,29.890359715650774,3,4,TCKT65943,4.476896123045929,,S
23229,0,2,Passenger_23229,male,42.147274190532144,1,2,TCKT17938,82.49805257227648,,C
23230,1,3,Passenger_23230,female,12.38902012135597,0,1,TCKT50360,72.76512726161135,C28,S
23231,1,1,Passenger_23231,male,17.001993415422643,3,5,TCKT98874,65.4921784369703,,S
23232,0,2,Passenger_23232,male,12.752799205152705,3,1,TCKT25774,116.41912879713387,C177,S
23233,1,1,Passenger_23233,female,14.499544540319295,5,1,TCKT83513,45.17425897090915,,S
23234,1,3,Passenger_23234,male,46.34044477941519,5,2,TCKT22016,30.08535693052591,,S
23235,1,2,Passenger_23235,male,31.065741160483256,3,3,TCKT56574,20.1655855635931,,C
23236,0,3,Passenger_23236,male,24.088804094542663,0,2,TCKT22718,17.716228937660325,C45,S
23237,1,3,Passenger_23237,female,14.389249144074022,5,2,TCKT26268,50.747599917983834,C199,C
23238,1,2,Passenger_23238,male,23.479766547764925,0,5,TCKT61568,52.38076668776774,C148,S
23239,0,1,Passenger_23239,male,24.528422273568484,3,1,TCKT12683,52.983456841810614,,S
23240,0,3,Passenger_23240,female,18.008512821118487,3,1,TCKT97773,15.285731729091232,,S
23241,1,3,Passenger_23241,male,35.172069983099846,0,4,TCKT21464,29.3253118926203,,C
23242,0,1,Passenger_23242,female,17.301318939398048,1,3,TCKT79225,21.401733887859073,,S
23243,0,1,Passenger_23243,male,10.065971315034528,0,5,TCKT46473,5.0361937564421275,,S
23244,0,2,Passenger_23244,male,12.51977043437401,2,3,TCKT70545,27.98792247585204,C66,S
23245,1,2,Passenger_23245,male,23.003507708202015,0,5,TCKT88557,69.99645115365468,,S
23246,1,3,Passenger_23246,male,48.856593558059394,2,3,TCKT80565,95.62256850407849,C11,S
23247,0,2,Passenger_23247,male,50.28368575225947,5,5,TCKT26020,19.43286865899102,C86,S
23248,1,1,Passenger_23248,male,9.093729246488426,2,1,TCKT83089,14.04647026340897,,S
23249,0,3,Passenger_23249,male,16.67192201213868,5,5,TCKT86117,63.360562213955774,,C
23250,1,2,Passenger_23250,male,0.0,5,3,TCKT97250,49.94036735842458,,S
23251,0,3,Passenger_23251,female,27.260549447073064,3,1,TCKT74747,70.60931109062847,,S
23252,1,3,Passenger_23252,male,20.050154772763744,5,3,TCKT97385,64.77629165204453,,S
23253,0,1,Passenger_23253,male,33.63203693167646,1,1,TCKT91383,61.72942415408676,,C
23254,1,1,Passenger_23254,male,17.04650652620826,5,5,TCKT45669,40.70756233597949,C150,S
23255,1,1,Passenger_23255,male,42.68998589939591,5,4,TCKT70887,41.20988323931065,,S
23256,0,3,Passenger_23256,male,35.42096240595876,1,5,TCKT23970,51.27369924479389,,S
23257,1,3,Passenger_23257,female,27.064144167775346,4,1,TCKT29662,52.27526247682576,C165,S
23258,1,1,Passenger_23258,female,17.849666892248987,0,1,TCKT22991,21.737159450439066,,S
23259,1,3,Passenger_23259,male,60.963095508866246,1,1,TCKT23422,17.110099450470916,C140,C
23260,1,3,Passenger_23260,female,29.849568746596578,5,5,TCKT55158,60.05871857324806,,Q
23261,1,1,Passenger_23261,male,25.7131844480539,4,5,TCKT94976,49.987575165657276,,C
23262,1,2,Passenger_23262,female,33.13702486348376,3,3,TCKT37143,44.03729568217321,,C
23263,1,3,Passenger_23263,male,2.5450629608574715,2,1,TCKT52339,71.19932626352346,,S
23264,1,1,Passenger_23264,female,20.326372667674768,0,5,TCKT85507,48.55168834327017,C115,S
23265,0,3,Passenger_23265,female,39.445857635347174,1,0,TCKT68749,7.416861738701392,C45,C
23266,1,3,Passenger_23266,female,41.69350700670379,2,5,TCKT52495,22.549435390554024,C131,S
23267,0,1,Passenger_23267,male,37.09373271202108,3,3,TCKT50695,0.08821467256917259,,S
23268,1,3,Passenger_23268,female,0.0,0,1,TCKT38701,51.11202379823594,,Q
23269,0,1,Passenger_23269,male,27.377535771425418,0,5,TCKT27353,24.85527691001597,C165,C
23270,1,3,Passenger_23270,female,17.717375785658405,5,4,TCKT74568,38.85799408191649,,S
23271,0,2,Passenger_23271,male,36.456780656689574,3,4,TCKT71441,37.39636172893333,,S
23272,0,3,Passenger_23272,female,32.00972271471124,4,2,TCKT31698,2.474937340196476,C142,S
23273,1,3,Passenger_23273,male,41.07634101723568,0,2,TCKT12354,22.21599698097756,,S
23274,0,2,Passenger_23274,male,24.72807925649663,3,4,TCKT95317,29.286701094549738,,C
23275,1,2,Passenger_23275,male,31.148145682536992,1,5,TCKT70899,20.96311180775835,,C
23276,1,3,Passenger_23276,male,50.17311833879569,0,2,TCKT77716,61.5202299963047,,S
23277,0,3,Passenger_23277,male,51.6039915706916,1,0,TCKT32741,95.07102056496505,,C
23278,1,2,Passenger_23278,female,43.859342773339804,1,0,TCKT36088,35.38782019049165,,S
23279,0,3,Passenger_23279,female,5.273240221936057,5,0,TCKT53364,38.64131832725304,,S
23280,0,3,Passenger_23280,female,23.56123350880003,5,3,TCKT54386,26.905424587245278,,S
23281,1,2,Passenger_23281,female,48.47702739480121,0,4,TCKT63148,56.860145262741625,,S
23282,1,3,Passenger_23282,female,29.42468911457142,2,0,TCKT41794,29.326190003554505,C198,S
23283,1,2,Passenger_23283,male,20.204478052789845,4,5,TCKT13368,114.90710414852688,,S
23284,1,3,Passenger_23284,female,32.17119741882812,0,5,TCKT45257,18.151131107702383,,Q
23285,1,2,Passenger_23285,male,21.261625288066792,5,2,TCKT17902,13.017343499899464,C43,S
23286,0,1,Passenger_23286,male,32.17586750685992,4,5,TCKT79937,1.9891339775359356,,C
23287,0,1,Passenger_23287,male,32.26573965855629,4,5,TCKT74273,44.267100766989195,C50,S
23288,1,3,Passenger_23288,female,21.90311066678559,1,1,TCKT47556,52.642240336981374,,C
23289,1,2,Passenger_23289,male,32.84767832501131,4,5,TCKT53047,143.71661560210634,,S
23290,1,2,Passenger_23290,female,23.582746309291153,2,3,TCKT11516,18.568888745872297,C82,S
23291,0,2,Passenger_23291,male,22.97740370652194,3,0,TCKT16677,106.14718469388225,,S
23292,0,2,Passenger_23292,female,34.2281256927395,0,5,TCKT78499,67.84294716068521,,S
23293,0,2,Passenger_23293,male,38.381285410850545,1,1,TCKT66287,126.11620387022353,,C
23294,1,3,Passenger_23294,male,30.60259301511521,0,4,TCKT25836,127.93062346629652,C146,Q
23295,1,1,Passenger_23295,male,14.868920530060485,3,4,TCKT54302,34.957995819008175,C180,Q
23296,0,3,Passenger_23296,male,16.73445531715993,0,5,TCKT16023,24.35466084181263,C102,S
23297,1,2,Passenger_23297,female,48.10292187732483,5,5,TCKT46186,23.78491087984878,C199,S
23298,1,3,Passenger_23298,male,26.817792491514354,0,4,TCKT30786,25.14172477749348,,S
23299,0,2,Passenger_23299,female,20.498226397924753,1,5,TCKT93297,58.32464211320949,C65,S
23300,0,3,Passenger_23300,male,57.64530008951458,1,5,TCKT22887,99.47879738566517,C90,Q
23301,1,1,Passenger_23301,female,48.43299645071504,1,1,TCKT53664,56.88370065097717,,S
23302,0,2,Passenger_23302,male,45.065202433979906,1,0,TCKT56994,40.21666337501139,C4,S
23303,1,2,Passenger_23303,male,30.113291047271023,5,3,TCKT20224,85.8349564892807,,S
23304,0,2,Passenger_23304,male,26.77550365604472,1,3,TCKT13537,17.09340698944294,C27,S
23305,0,2,Passenger_23305,male,26.95954768888359,0,5,TCKT40476,50.876674432770045,,C
23306,1,3,Passenger_23306,male,25.539834466181517,1,3,TCKT79754,11.328460516515793,C109,C
23307,1,3,Passenger_23307,female,36.221380229238534,3,2,TCKT10279,54.42193422227149,,C
23308,0,2,Passenger_23308,male,42.030449190707714,3,1,TCKT82212,123.3105858421302,,Q
23309,1,1,Passenger_23309,male,0.0,0,0,TCKT91691,13.372203363851998,C98,S
23310,0,3,Passenger_23310,male,17.099150695640724,5,2,TCKT52826,46.588890810396734,C81,S
23311,1,3,Passenger_23311,female,21.313261937046914,3,0,TCKT78217,56.78267377375382,,S
23312,0,1,Passenger_23312,male,6.309699237451248,3,5,TCKT23785,81.68228122936422,,C
23313,0,1,Passenger_23313,male,32.869232964391514,1,3,TCKT62373,67.06401905829651,C142,S
23314,0,2,Passenger_23314,female,13.385574580367663,3,0,TCKT88014,52.796059411547425,C197,C
23315,1,2,Passenger_23315,male,46.58160761689897,3,3,TCKT47877,45.565065481259225,,S
23316,0,2,Passenger_23316,female,27.90723135225774,4,3,TCKT44550,15.569543616148174,,S
23317,0,3,Passenger_23317,female,31.431505705165446,1,0,TCKT75806,46.77243220759972,C91,S
23318,0,2,Passenger_23318,male,41.07803518442228,2,4,TCKT83390,41.992995231699105,,S
23319,0,2,Passenger_23319,male,34.310520710931506,5,2,TCKT29977,77.91655143422798,,C
23320,1,3,Passenger_23320,female,31.521956695125404,0,0,TCKT76487,15.506518474608562,,S
23321,1,1,Passenger_23321,male,24.802586794709697,0,4,TCKT12323,47.040340737288986,,C
23322,0,1,Passenger_23322,female,27.133147257239326,5,1,TCKT23825,40.239381808045934,C42,S
23323,0,2,Passenger_23323,male,20.1075533668961,2,2,TCKT34621,23.624294359172268,,C
23324,1,1,Passenger_23324,female,42.91992249522502,1,5,TCKT51689,110.70114688297032,C55,C
23325,0,3,Passenger_23325,male,37.077240750793976,4,5,TCKT18231,58.611700071040445,C61,S
23326,1,2,Passenger_23326,male,58.67081933911733,1,4,TCKT25097,86.00137708190778,C145,C
23327,0,3,Passenger_23327,male,37.28174800767039,2,4,TCKT37928,50.428247930854845,,Q
23328,1,3,Passenger_23328,female,32.33345083044662,2,1,TCKT64549,73.09297994673639,,S
23329,0,2,Passenger_23329,male,33.84481837115409,2,3,TCKT25784,59.8232626083618,,S
23330,1,3,Passenger_23330,female,20.296729736334925,3,1,TCKT19937,28.432507643684623,,S
23331,1,3,Passenger_23331,male,46.823688058160315,2,1,TCKT72631,0.9625428714815669,,S
23332,1,3,Passenger_23332,male,27.759985079268485,4,0,TCKT60808,16.46234812450008,C22,Q
23333,0,1,Passenger_23333,male,0.9284125022258216,5,5,TCKT24710,38.58553493485811,,S
23334,1,2,Passenger_23334,female,10.763477274220136,2,3,TCKT41498,1.7560938384255778,,S
23335,1,3,Passenger_23335,male,27.591867696772894,4,2,TCKT71738,31.903005780112267,,S
23336,0,2,Passenger_23336,female,8.837451627457718,2,3,TCKT91187,14.394945772080856,,S
23337,0,1,Passenger_23337,male,16.217086739229956,4,1,TCKT91171,22.922037895470865,,S
23338,0,3,Passenger_23338,female,41.03409586093532,1,4,TCKT75932,9.678407193558975,,S
23339,0,2,Passenger_23339,male,41.904183683163026,2,4,TCKT30134,119.62189127888395,,Q
23340,1,2,Passenger_23340,female,38.78831614548618,5,3,TCKT84379,103.65393007428156,,S
23341,0,3,Passenger_23341,female,40.92361776278241,1,1,TCKT97180,93.12285685329302,,S
23342,0,3,Passenger_23342,male,39.016609917680626,1,3,TCKT66525,57.392100982688625,C97,S
23343,0,3,Passenger_23343,female,40.4923009015247,2,5,TCKT50894,29.844361958231936,,Q
